Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
173 m²,13 m,18 tỷ,2 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,8 m,19/11/2023,29/11/2023,Tin thường,"Đường Đặng Văn Bi, Phường Trường Thọ, Thủ Đức, Hồ Chí Minh"
144 m²,11 m,"9,3 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây,,12 m,19/11/2023,29/11/2023,Tin thường,"Dự án Vạn Xuân Tam Bình, Đường 7, Phường Tam Bình, Thủ Đức, Hồ Chí Minh"
1.615 m²,32 m,Thỏa thuận,3 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,16 m,19/11/2023,29/11/2023,Tin thường,"Đường Einstein, Phường Bình Thọ, Thủ Đức, Hồ Chí Minh"
161 m²,30 m,29 tỷ,5 tầng,5 phòng,5 phòng,,,,,30 m,19/11/2023,29/11/2023,Tin thường,"Dự án Khu đô thị Vạn Phúc City, Thành phố Thủ Đức, Hồ Chí Minh"
140 m²,35 m,25 tỷ,,8 phòng,5 phòng,,,,,35 m,19/11/2023,29/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
160 m²,8 m,20 tỷ,4 tầng,5 phòng,6 phòng,Hợp đồng mua bán,Đầy đủ,Tây,Tây,12 m,19/11/2023,29/11/2023,Tin thường,"Phường An Phú, Thủ Đức, Hồ Chí Minh"
115 m²,,16 tỷ,,,,,,,,,19/11/2023,29/11/2023,Tin thường,"Dự án KĐT Vạn Phúc City, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Thủ Đức, Hồ Chí Minh"
210 m²,8 m,"15,5 tỷ",2 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,14 m,18/11/2023,28/11/2023,Tin thường,"Đường Số 10, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
87 m²,,21 tỷ,6 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Đường Hoàng Diệu 2, Phường Linh Chiểu, Thủ Đức, Hồ Chí Minh"
113 m²,10 m,21 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,,,15 m,18/11/2023,28/11/2023,Tin thường,"Đường 4, Phường Thảo Điền, Thủ Đức, Hồ Chí Minh"
201 m²,,16 tỷ,,,,,,,,,27/10/2023,26/11/2023,Tin thường,"Đường 27, Phường Hiệp Bình Chánh, Thủ Đức, Hồ Chí Minh"
