Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
800 m²,,250 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
161 m²,"8,6 m",28 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
81 m²,,14 tỷ,5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Thịnh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
75 m²,,15 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,25 m,15/11/2023,25/11/2023,Tin thường,"Dự án Nam Rạch Chiếc, Đường Nguyễn Duy Trinh, Phường An Phú, Quận 2, Hồ Chí Minh"
347 m²,,Thỏa thuận,,5 phòng,5 phòng,Hợp đồng mua bán,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án The Global City, Đường Đỗ Xuân Hợp, Phường An Phú, Quận 2, Hồ Chí Minh"
120 m²,6 m,9 tỷ,,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Đông Village , 1145, Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Hồ Chí Minh"
200 m²,,42 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,10/11/2023,25/11/2023,Tin thường,"Dự án An Phú An Khánh, Đường Số 7, Phường An Phú, Quận 2, Hồ Chí Minh"
168 m²,,"29,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
276 m²,,88 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
974 m²,,170 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
974 m²,,170 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
120 m²,6 m,"8,9 tỷ",3 tầng,4 phòng,4 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Đông Village , 1145, Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Hồ Chí Minh"
