Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
122 m²,7 m,"26,5 tỷ",3 tầng,3 phòng,3 phòng,Sổ hồng hoàn công,Full nội thất,Đông - Bắc,,,22/11/2023,02/12/2023,Tin thường,"Khu 280, Phố Lương Định Của, Phường An Phú, Quận 2, Hồ Chí Minh"
800 m²,25 m,Thỏa thuận,3 tầng,8 phòng,8 phòng,Sổ đỏ chính chủ.,,,Đông - Nam,45 m,22/11/2023,07/12/2023,Tin thường,"Đại Quang Minh, 3, Đường Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2, Hồ Chí Minh"
1.500 m²,,300 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Quốc Hương, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
750 m²,,Thỏa thuận,,,,Có sổ,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
1.068 m²,,155 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,22/12/2023,Tin thường,"Đường Số 55, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
805 m²,,250 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,22/12/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
110 m²,,22 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
160 m²,8 m,32 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Dự án An Phú An Khánh, Phường An Phú, Quận 2, Hồ Chí Minh"
207 m²,,56 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Biệt thự Eden - Compound 118, Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
184 m²,,39 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"1/8, Đường Số 33, Phường Bình An, Quận 2, Hồ Chí Minh"
3.300 m²,,1.000 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Phường Thảo Điền, Quận 2, Hồ Chí Minh"
890 m²,,132 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,,,21/11/2023,01/12/2023,Tin thường,"Đường An Phú, Phường An Phú, Quận 2, Hồ Chí Minh"
