Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"437,5 m²",,561 tỷ,5 tầng,,,,Đầy đủ,Đông - Nam,,,13/11/2023,28/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
438 m²,,494 tỷ,4 tầng,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
774 m²,18 m,1.270 tỷ,,,,,,,,,21/11/2023,01/12/2023,Tin thường,"Đường Công Xã Paris, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
393 m²,12 m,250 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"312,3 m²",9 m,"319,9 tỷ",4 tầng,5 phòng,10 phòng,Đã có sổ,Cao cấp,,,26 m,20/11/2023,05/12/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
225 m²,,165 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
509 m²,,150 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Quận 1, Hồ Chí Minh"
504 m²,,150 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
225 m²,,Thỏa thuận,3 tầng,4 phòng,,,,Đông - Bắc,,,20/11/2023,30/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh."
80 m²,,"4,1 tỷ",,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,,,,17/11/2023,02/12/2023,Tin thường,"Fiato Premier, 563, Đường Tô Ngọc Vân, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
225 m²,,Thỏa thuận,4 tầng,4 phòng,,,,Đông - Bắc,,30 m,20/11/2023,30/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
312 m²,15 m,320 tỷ,4 tầng,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,19/11/2023,29/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
225 m²,,177 tỷ,4 tầng,,,Hợp đồng mua bán.,,,,,31/10/2023,30/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
400 m²,18 m,95 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,Nam,,10 m,16/11/2023,26/11/2023,Tin thường,"Hẻm 38, Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
"437,5 m²",7 m,561 tỷ,4 tầng,7 phòng,9 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,7 m,18/11/2023,28/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
225 m²,,200 tỷ,4 tầng,5 phòng,6 phòng,Đang chờ sổ,,Tây - Nam,Tây - Nam,,18/11/2023,28/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
438 m²,,560 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,,17/11/2023,27/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
320 m²,14 m,78 tỷ,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Trần Đình Xu, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
270 m²,,Thỏa thuận,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
"233,3 m²",10 m,"124,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng riêng,Cao cấp,,,15 m,15/11/2023,25/11/2023,Tin thường,"Đường Lý Văn Phức, Phường Tân Định, Quận 1, Hồ Chí Minh"
432 m²,,"93,5 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Khắc Chân, Phường Tân Định, Quận 1, Hồ Chí Minh"
233 m²,10 m,120 tỷ,3 tầng,7 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
