Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"312,3 m²",,320 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
"203,4 m²",,125 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Trần Quang Khải, Phường Tân Định, Quận 1, Hồ Chí Minh"
321 m²,12 m,80 tỷ,2 tầng,4 phòng,4 phòng,Sổ hồng riêng,Cao cấp,,,8 m,14/11/2023,24/11/2023,Tin thường,"Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh"
393 m²,12 m,250 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
225 m²,,160 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Quận 1, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
225 m²,,157 tỷ,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
393 m²,12 m,250 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
225 m²,,160 tỷ,4 tầng,,,Hợp đồng mua bán,,,,,13/11/2023,28/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Quận 1, Hồ Chí Minh"
312 m²,6 m,320 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,26/10/2023,25/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh"
93 m²,9 m,"18,5 tỷ",,,,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây - Nam,Tây - Nam,7 m,25/10/2023,24/11/2023,Tin thường,"Đường Thạch Thị Thanh, Phường Tân Định, Quận 1, Hồ Chí Minh"
